%eval_id interface cc             dh             cw             Qp             Tp             Bw             Tc             Bwbc           Bwac           
304      bat        0.06666666667  1.366666667    1.813333333    2.30546        319.752        5.9359         159.732        0.5076         0.5898         
305      bat        0.06833333333  1.366666667    1.813333333    2.30546        319.752        5.9359         159.732        0.5076         0.5898         
306      bat        0.07           1.366666667    1.813333333    2.30546        319.752        5.9359         159.732        0.5076         0.5898         
307      bat        0.07166666667  1.366666667    1.813333333    2.30546        319.752        5.9359         159.732        0.5076         0.5898         
308      bat        0.07333333333  1.366666667    1.813333333    2.30546        319.752        5.9359         159.732        0.5076         0.5898         
309      bat        0.075          1.366666667    1.813333333    2.30546        319.752        5.9359         159.732        0.5076         0.5898         
310      bat        0.07666666667  1.366666667    1.813333333    2.30546        319.752        5.9359         159.732        0.5076         0.5898         
311      bat        0.07833333333  1.366666667    1.813333333    2.30546        319.752        5.9359         159.732        0.5076         0.5898         
312      bat        0.08           1.366666667    1.813333333    2.30546        319.752        5.9359         159.732        0.5076         0.5898         
313      bat        0.06           1.383333333    1.813333333    2.2989         329.76         5.9421         164.736        0.5069         0.5913         
314      bat        0.06166666667  1.383333333    1.813333333    2.2989         329.76         5.9421         164.736        0.5069         0.5913         
315      bat        0.06333333333  1.383333333    1.813333333    2.2989         329.76         5.9421         164.736        0.5069         0.5913         
316      bat        0.065          1.383333333    1.813333333    2.2989         329.76         5.9421         164.736        0.5069         0.5913         
317      bat        0.06666666667  1.383333333    1.813333333    2.2989         329.76         5.9421         164.736        0.5069         0.5913         
318      bat        0.06833333333  1.383333333    1.813333333    2.2989         329.76         5.9421         164.736        0.5069         0.5913         
319      bat        0.07           1.383333333    1.813333333    2.2989         329.76         5.9421         164.736        0.5069         0.5913         
320      bat        0.07166666667  1.383333333    1.813333333    2.2989         329.76         5.9421         164.736        0.5069         0.5913         
321      bat        0.07333333333  1.383333333    1.813333333    2.2989         329.76         5.9421         164.736        0.5069         0.5913         
322      bat        0.075          1.383333333    1.813333333    2.2989         329.76         5.9421         164.736        0.5069         0.5913         
323      bat        0.07666666667  1.383333333    1.813333333    2.2989         329.76         5.9421         164.736        0.5069         0.5913         
324      bat        0.07833333333  1.383333333    1.813333333    2.2989         329.76         5.9421         164.736        0.5069         0.5913         
325      bat        0.08           1.383333333    1.813333333    2.2989         329.76         5.9421         164.736        0.5069         0.5913         
326      bat        0.06           1.4            1.813333333    2.29149        334.764        5.9483         169.74         0.5052         0.591          
327      bat        0.06166666667  1.4            1.813333333    2.29149        334.764        5.9483         169.74         0.5052         0.591          
328      bat        0.06333333333  1.4            1.813333333    2.29149        334.764        5.9483         169.74         0.5052         0.591          
329      bat        0.065          1.4            1.813333333    2.29149        334.764        5.9483         169.74         0.5052         0.591          
330      bat        0.06666666667  1.4            1.813333333    2.29149        334.764        5.9483         169.74         0.5052         0.591          
331      bat        0.06833333333  1.4            1.813333333    2.29149        334.764        5.9483         169.74         0.5052         0.591          
332      bat        0.07           1.4            1.813333333    2.29149        334.764        5.9483         169.74         0.5052         0.591          
333      bat        0.07166666667  1.4            1.813333333    2.29149        334.764        5.9483         169.74         0.5052         0.591          
334      bat        0.07333333333  1.4            1.813333333    2.29149        334.764        5.9483         169.74         0.5052         0.591          
335      bat        0.075          1.4            1.813333333    2.29149        334.764        5.9483         169.74         0.5052         0.591          
336      bat        0.07666666667  1.4            1.813333333    2.29149        334.764        5.9483         169.74         0.5052         0.591          
337      bat        0.07833333333  1.4            1.813333333    2.29149        334.764        5.9483         169.74         0.5052         0.591          
338      bat        0.08           1.4            1.813333333    2.29149        334.764        5.9483         169.74         0.5052         0.591          
339      bat        0.06           1.2            1.846666667    2.42962        259.74         5.908          114.732        0.4738         0.5427         
340      bat        0.06166666667  1.2            1.846666667    2.42962        259.74         5.908          114.732        0.4738         0.5427         
341      bat        0.06333333333  1.2            1.846666667    2.42962        259.74         5.908          114.732        0.4738         0.5427         
342      bat        0.065          1.2            1.846666667    2.42962        259.74         5.908          114.732        0.4738         0.5427         
343      bat        0.06666666667  1.2            1.846666667    2.42962        259.74         5.908          114.732        0.4738         0.5427         
344      bat        0.06833333333  1.2            1.846666667    2.42962        259.74         5.908          114.732        0.4738         0.5427         
345      bat        0.07           1.2            1.846666667    2.42962        259.74         5.908          114.732        0.4738         0.5427         
346      bat        0.07166666667  1.2            1.846666667    2.42962        259.74         5.908          114.732        0.4738         0.5427         
347      bat        0.07333333333  1.2            1.846666667    2.42962        259.74         5.908          114.732        0.4738         0.5427         
348      bat        0.075          1.2            1.846666667    2.42962        259.74         5.908          114.732        0.4738         0.5427         
349      bat        0.07666666667  1.2            1.846666667    2.42962        259.74         5.908          114.732        0.4738         0.5427         
350      bat        0.07833333333  1.2            1.846666667    2.42962        259.74         5.908          114.732        0.4738         0.5427         
351      bat        0.08           1.2            1.846666667    2.42962        259.74         5.908          114.732        0.4738         0.5427         
352      bat        0.06           1.216666667    1.846666667    2.41704        264.744        5.9093         119.736        0.484          0.5623         
353      bat        0.06166666667  1.216666667    1.846666667    2.41704        264.744        5.9093         119.736        0.484          0.5623         
354      bat        0.06333333333  1.216666667    1.846666667    2.41704        264.744        5.9093         119.736        0.484          0.5623         
355      bat        0.065          1.216666667    1.846666667    2.41704        264.744        5.9093         119.736        0.484          0.5623         
356      bat        0.06666666667  1.216666667    1.846666667    2.41704        264.744        5.9093         119.736        0.484          0.5623         
357      bat        0.06833333333  1.216666667    1.846666667    2.41704        264.744        5.9093         119.736        0.484          0.5623         
358      bat        0.07           1.216666667    1.846666667    2.41704        264.744        5.9093         119.736        0.484          0.5623         
359      bat        0.07166666667  1.216666667    1.846666667    2.41704        264.744        5.9093         119.736        0.484          0.5623         
360      bat        0.07333333333  1.216666667    1.846666667    2.41704        264.744        5.9093         119.736        0.484          0.5623         
361      bat        0.075          1.216666667    1.846666667    2.41704        264.744        5.9093         119.736        0.484          0.5623         
362      bat        0.07666666667  1.216666667    1.846666667    2.41704        264.744        5.9093         119.736        0.484          0.5623         
363      bat        0.07833333333  1.216666667    1.846666667    2.41704        264.744        5.9093         119.736        0.484          0.5623         
364      bat        0.08           1.216666667    1.846666667    2.41704        264.744        5.9093         119.736        0.484          0.5623         
365      bat        0.06           1.233333333    1.846666667    2.40742        264.744        5.912          124.74         0.493          0.5845         
366      bat        0.06166666667  1.233333333    1.846666667    2.40742        264.744        5.912          124.74         0.493          0.5845         
367      bat        0.06333333333  1.233333333    1.846666667    2.40742        264.744        5.912          124.74         0.493          0.5845         
368      bat        0.065          1.233333333    1.846666667    2.40742        264.744        5.912          124.74         0.493          0.5845         
369      bat        0.06666666667  1.233333333    1.846666667    2.40742        264.744        5.912          124.74         0.493          0.5845         
370      bat        0.06833333333  1.233333333    1.846666667    2.40742        264.744        5.912          124.74         0.493          0.5845         
371      bat        0.07           1.233333333    1.846666667    2.40742        264.744        5.912          124.74         0.493          0.5845         
372      bat        0.07166666667  1.233333333    1.846666667    2.40742        264.744        5.912          124.74         0.493          0.5845         
373      bat        0.07333333333  1.233333333    1.846666667    2.40742        264.744        5.912          124.74         0.493          0.5845         
374      bat        0.075          1.233333333    1.846666667    2.40742        264.744        5.912          124.74         0.493          0.5845         
375      bat        0.07666666667  1.233333333    1.846666667    2.40742        264.744        5.912          124.74         0.493          0.5845         
376      bat        0.07833333333  1.233333333    1.846666667    2.40742        264.744        5.912          124.74         0.493          0.5845         
377      bat        0.08           1.233333333    1.846666667    2.40742        264.744        5.912          124.74         0.493          0.5845         
378      bat        0.06           1.25           1.846666667    2.39701        269.748        5.9146         124.74         0.4797         0.6016         
379      bat        0.06166666667  1.25           1.846666667    2.39701        269.748        5.9146         124.74         0.4797         0.6016         
380      bat        0.06333333333  1.25           1.846666667    2.39701        269.748        5.9146         124.74         0.4797         0.6016         
381      bat        0.065          1.25           1.846666667    2.39701        269.748        5.9146         124.74         0.4797         0.6016         
382      bat        0.06666666667  1.25           1.846666667    2.39701        269.748        5.9146         124.74         0.4797         0.6016         
383      bat        0.06833333333  1.25           1.846666667    2.39701        269.748        5.9146         124.74         0.4797         0.6016         
384      bat        0.07           1.25           1.846666667    2.39701        269.748        5.9146         124.74         0.4797         0.6016         
385      bat        0.07166666667  1.25           1.846666667    2.39701        269.748        5.9146         124.74         0.4797         0.6016         
386      bat        0.07333333333  1.25           1.846666667    2.39701        269.748        5.9146         124.74         0.4797         0.6016         
387      bat        0.075          1.25           1.846666667    2.39701        269.748        5.9146         124.74         0.4797         0.6016         
388      bat        0.07666666667  1.25           1.846666667    2.39701        269.748        5.9146         124.74         0.4797         0.6016         
389      bat        0.07833333333  1.25           1.846666667    2.39701        269.748        5.9146         124.74         0.4797         0.6016         
390      bat        0.08           1.25           1.846666667    2.39701        269.748        5.9146         124.74         0.4797         0.6016         
391      bat        0.06           1.266666667    1.846666667    2.38551        274.752        5.9171         129.744        0.4869         0.6202         
392      bat        0.06166666667  1.266666667    1.846666667    2.38551        274.752        5.9171         129.744        0.4869         0.6202         
393      bat        0.06333333333  1.266666667    1.846666667    2.38551        274.752        5.9171         129.744        0.4869         0.6202         
394      bat        0.065          1.266666667    1.846666667    2.38551        274.752        5.9171         129.744        0.4869         0.6202         
395      bat        0.06666666667  1.266666667    1.846666667    2.38551        274.752        5.9171         129.744        0.4869         0.6202         
396      bat        0.06833333333  1.266666667    1.846666667    2.38551        274.752        5.9171         129.744        0.4869         0.6202         
397      bat        0.07           1.266666667    1.846666667    2.38551        274.752        5.9171         129.744        0.4869         0.6202         
398      bat        0.07166666667  1.266666667    1.846666667    2.38551        274.752        5.9171         129.744        0.4869         0.6202         
399      bat        0.07333333333  1.266666667    1.846666667    2.38551        274.752        5.9171         129.744        0.4869         0.6202         
400      bat        0.075          1.266666667    1.846666667    2.38551        274.752        5.9171         129.744        0.4869         0.6202         
401      bat        0.07666666667  1.266666667    1.846666667    2.38551        274.752        5.9171         129.744        0.4869         0.6202         
402      bat        0.07833333333  1.266666667    1.846666667    2.38551        274.752        5.9171         129.744        0.4869         0.6202         
403      bat        0.08           1.266666667    1.846666667    2.38551        274.752        5.9171         129.744        0.4869         0.6202         
404      bat        0.06           1.283333333    1.846666667    2.37456        279.756        5.9201         134.748        0.493          0.638          
405      bat        0.06166666667  1.283333333    1.846666667    2.37456        279.756        5.9201         134.748        0.493          0.638          
406      bat        0.06333333333  1.283333333    1.846666667    2.37456        279.756        5.9201         134.748        0.493          0.638          
407      bat        0.065          1.283333333    1.846666667    2.37456        279.756        5.9201         134.748        0.493          0.638          
408      bat        0.06666666667  1.283333333    1.846666667    2.37456        279.756        5.9201         134.748        0.493          0.638          
409      bat        0.06833333333  1.283333333    1.846666667    2.37456        279.756        5.9201         134.748        0.493          0.638          
410      bat        0.07           1.283333333    1.846666667    2.37456        279.756        5.9201         134.748        0.493          0.638          
411      bat        0.07166666667  1.283333333    1.846666667    2.37456        279.756        5.9201         134.748        0.493          0.638          
412      bat        0.07333333333  1.283333333    1.846666667    2.37456        279.756        5.9201         134.748        0.493          0.638          
413      bat        0.075          1.283333333    1.846666667    2.37456        279.756        5.9201         134.748        0.493          0.638          
414      bat        0.07666666667  1.283333333    1.846666667    2.37456        279.756        5.9201         134.748        0.493          0.638          
415      bat        0.07833333333  1.283333333    1.846666667    2.37456        279.756        5.9201         134.748        0.493          0.638          
416      bat        0.08           1.283333333    1.846666667    2.37456        279.756        5.9201         134.748        0.493          0.638          
417      bat        0.06           1.3            1.846666667    2.36418        284.76         5.9237         139.752        0.498          0.6551         
418      bat        0.06166666667  1.3            1.846666667    2.36418        284.76         5.9237         139.752        0.498          0.6551         
419      bat        0.06333333333  1.3            1.846666667    2.36418        284.76         5.9237         139.752        0.498          0.6551         
420      bat        0.065          1.3            1.846666667    2.36418        284.76         5.9237         139.752        0.498          0.6551         
421      bat        0.06666666667  1.3            1.846666667    2.36418        284.76         5.9237         139.752        0.498          0.6551         
422      bat        0.06833333333  1.3            1.846666667    2.36418        284.76         5.9237         139.752        0.498          0.6551         
423      bat        0.07           1.3            1.846666667    2.36418        284.76         5.9237         139.752        0.498          0.6551         
424      bat        0.07166666667  1.3            1.846666667    2.36418        284.76         5.9237         139.752        0.498          0.6551         
425      bat        0.07333333333  1.3            1.846666667    2.36418        284.76         5.9237         139.752        0.498          0.6551         
426      bat        0.075          1.3            1.846666667    2.36418        284.76         5.9237         139.752        0.498          0.6551         
427      bat        0.07666666667  1.3            1.846666667    2.36418        284.76         5.9237         139.752        0.498          0.6551         
428      bat        0.07833333333  1.3            1.846666667    2.36418        284.76         5.9237         139.752        0.498          0.6551         
429      bat        0.08           1.3            1.846666667    2.36418        284.76         5.9237         139.752        0.498          0.6551         
430      bat        0.06           1.316666667    1.846666667    2.35303        289.764        5.9272         144.756        0.5018         0.6733         
431      bat        0.06166666667  1.316666667    1.846666667    2.35303        289.764        5.9272         144.756        0.5018         0.6733         
432      bat        0.06333333333  1.316666667    1.846666667    2.35303        289.764        5.9272         144.756        0.5018         0.6733         
433      bat        0.065          1.316666667    1.846666667    2.35303        289.764        5.9272         144.756        0.5018         0.6733         
434      bat        0.06666666667  1.316666667    1.846666667    2.35303        289.764        5.9272         144.756        0.5018         0.6733         
435      bat        0.06833333333  1.316666667    1.846666667    2.35303        289.764        5.9272         144.756        0.5018         0.6733         
436      bat        0.07           1.316666667    1.846666667    2.35303        289.764        5.9272         144.756        0.5018         0.6733         
437      bat        0.07166666667  1.316666667    1.846666667    2.35303        289.764        5.9272         144.756        0.5018         0.6733         
438      bat        0.07333333333  1.316666667    1.846666667    2.35303        289.764        5.9272         144.756        0.5018         0.6733         
439      bat        0.075          1.316666667    1.846666667    2.35303        289.764        5.9272         144.756        0.5018         0.6733         
440      bat        0.07666666667  1.316666667    1.846666667    2.35303        289.764        5.9272         144.756        0.5018         0.6733         
441      bat        0.07833333333  1.316666667    1.846666667    2.35303        289.764        5.9272         144.756        0.5018         0.6733         
442      bat        0.08           1.316666667    1.846666667    2.35303        289.764        5.9272         144.756        0.5018         0.6733         
443      bat        0.06           1.333333333    1.846666667    2.31268        309.744        5.9201         149.76         0.5046         0.5852         
444      bat        0.06166666667  1.333333333    1.846666667    2.31268        309.744        5.9201         149.76         0.5046         0.5852         
445      bat        0.06333333333  1.333333333    1.846666667    2.31268        309.744        5.9201         149.76         0.5046         0.5852         
446      bat        0.065          1.333333333    1.846666667    2.31268        309.744        5.9201         149.76         0.5046         0.5852         
447      bat        0.06666666667  1.333333333    1.846666667    2.31268        309.744        5.9201         149.76         0.5046         0.5852         
448      bat        0.06833333333  1.333333333    1.846666667    2.31268        309.744        5.9201         149.76         0.5046         0.5852         
449      bat        0.07           1.333333333    1.846666667    2.31268        309.744        5.9201         149.76         0.5046         0.5852         
450      bat        0.07166666667  1.333333333    1.846666667    2.31268        309.744        5.9201         149.76         0.5046         0.5852         
451      bat        0.07333333333  1.333333333    1.846666667    2.31268        309.744        5.9201         149.76         0.5046         0.5852         
452      bat        0.075          1.333333333    1.846666667    2.31268        309.744        5.9201         149.76         0.5046         0.5852         
453      bat        0.07666666667  1.333333333    1.846666667    2.31268        309.744        5.9201         149.76         0.5046         0.5852         
454      bat        0.07833333333  1.333333333    1.846666667    2.31268        309.744        5.9201         149.76         0.5046         0.5852         
455      bat        0.08           1.333333333    1.846666667    2.31268        309.744        5.9201         149.76         0.5046         0.5852         
456      bat        0.06           1.35           1.846666667    2.31014        314.748        5.9273         154.764        0.5062         0.5876         
457      bat        0.06166666667  1.35           1.846666667    2.31014        314.748        5.9273         154.764        0.5062         0.5876         
458      bat        0.06333333333  1.35           1.846666667    2.31014        314.748        5.9273         154.764        0.5062         0.5876         
459      bat        0.065          1.35           1.846666667    2.31014        314.748        5.9273         154.764        0.5062         0.5876         
460      bat        0.06666666667  1.35           1.846666667    2.31014        314.748        5.9273         154.764        0.5062         0.5876         
461      bat        0.06833333333  1.35           1.846666667    2.31014        314.748        5.9273         154.764        0.5062         0.5876         
462      bat        0.07           1.35           1.846666667    2.31014        314.748        5.9273         154.764        0.5062         0.5876         
463      bat        0.07166666667  1.35           1.846666667    2.31014        314.748        5.9273         154.764        0.5062         0.5876         
464      bat        0.07333333333  1.35           1.846666667    2.31014        314.748        5.9273         154.764        0.5062         0.5876         
465      bat        0.075          1.35           1.846666667    2.31014        314.748        5.9273         154.764        0.5062         0.5876         
466      bat        0.07666666667  1.35           1.846666667    2.31014        314.748        5.9273         154.764        0.5062         0.5876         
467      bat        0.07833333333  1.35           1.846666667    2.31014        314.748        5.9273         154.764        0.5062         0.5876         
468      bat        0.08           1.35           1.846666667    2.31014        314.748        5.9273         154.764        0.5062         0.5876         
469      bat        0.06           1.366666667    1.846666667    2.30485        319.752        5.9339         159.732        0.5066         0.5884         
470      bat        0.06166666667  1.366666667    1.846666667    2.30485        319.752        5.9339         159.732        0.5066         0.5884         
471      bat        0.06333333333  1.366666667    1.846666667    2.30485        319.752        5.9339         159.732        0.5066         0.5884         
472      bat        0.065          1.366666667    1.846666667    2.30485        319.752        5.9339         159.732        0.5066         0.5884         
473      bat        0.06666666667  1.366666667    1.846666667    2.30485        319.752        5.9339         159.732        0.5066         0.5884         
474      bat        0.06833333333  1.366666667    1.846666667    2.30485        319.752        5.9339         159.732        0.5066         0.5884         
475      bat        0.07           1.366666667    1.846666667    2.30485        319.752        5.9339         159.732        0.5066         0.5884         
476      bat        0.07166666667  1.366666667    1.846666667    2.30485        319.752        5.9339         159.732        0.5066         0.5884         
477      bat        0.07333333333  1.366666667    1.846666667    2.30485        319.752        5.9339         159.732        0.5066         0.5884         
478      bat        0.075          1.366666667    1.846666667    2.30485        319.752        5.9339         159.732        0.5066         0.5884         
479      bat        0.07666666667  1.366666667    1.846666667    2.30485        319.752        5.9339         159.732        0.5066         0.5884         
480      bat        0.07833333333  1.366666667    1.846666667    2.30485        319.752        5.9339         159.732        0.5066         0.5884         
481      bat        0.08           1.366666667    1.846666667    2.30485        319.752        5.9339         159.732        0.5066         0.5884         
482      bat        0.06           1.383333333    1.846666667    2.2974         329.76         5.9397         164.736        0.506          0.5899         
483      bat        0.06166666667  1.383333333    1.846666667    2.2974         329.76         5.9397         164.736        0.506          0.5899         
484      bat        0.06333333333  1.383333333    1.846666667    2.2974         329.76         5.9397         164.736        0.506          0.5899         
485      bat        0.065          1.383333333    1.846666667    2.2974         329.76         5.9397         164.736        0.506          0.5899         
486      bat        0.06666666667  1.383333333    1.846666667    2.2974         329.76         5.9397         164.736        0.506          0.5899         
487      bat        0.06833333333  1.383333333    1.846666667    2.2974         329.76         5.9397         164.736        0.506          0.5899         
488      bat        0.07           1.383333333    1.846666667    2.2974         329.76         5.9397         164.736        0.506          0.5899         
489      bat        0.07166666667  1.383333333    1.846666667    2.2974         329.76         5.9397         164.736        0.506          0.5899         
490      bat        0.07333333333  1.383333333    1.846666667    2.2974         329.76         5.9397         164.736        0.506          0.5899         
491      bat        0.075          1.383333333    1.846666667    2.2974         329.76         5.9397         164.736        0.506          0.5899         
492      bat        0.07666666667  1.383333333    1.846666667    2.2974         329.76         5.9397         164.736        0.506          0.5899         
493      bat        0.07833333333  1.383333333    1.846666667    2.2974         329.76         5.9397         164.736        0.506          0.5899         
494      bat        0.08           1.383333333    1.846666667    2.2974         329.76         5.9397         164.736        0.506          0.5899         
495      bat        0.06           1.4            1.846666667    2.28921        334.764        5.9457         169.74         0.5043         0.5919         
496      bat        0.06166666667  1.4            1.846666667    2.28921        334.764        5.9457         169.74         0.5043         0.5919         
497      bat        0.06333333333  1.4            1.846666667    2.28921        334.764        5.9457         169.74         0.5043         0.5919         
498      bat        0.065          1.4            1.846666667    2.28921        334.764        5.9457         169.74         0.5043         0.5919         
499      bat        0.06666666667  1.4            1.846666667    2.28921        334.764        5.9457         169.74         0.5043         0.5919         
500      bat        0.06833333333  1.4            1.846666667    2.28921        334.764        5.9457         169.74         0.5043         0.5919         
501      bat        0.07           1.4            1.846666667    2.28921        334.764        5.9457         169.74         0.5043         0.5919         
502      bat        0.07166666667  1.4            1.846666667    2.28921        334.764        5.9457         169.74         0.5043         0.5919         
503      bat        0.07333333333  1.4            1.846666667    2.28921        334.764        5.9457         169.74         0.5043         0.5919         
504      bat        0.075          1.4            1.846666667    2.28921        334.764        5.9457         169.74         0.5043         0.5919         
505      bat        0.07666666667  1.4            1.846666667    2.28921        334.764        5.9457         169.74         0.5043         0.5919         
506      bat        0.07833333333  1.4            1.846666667    2.28921        334.764        5.9457         169.74         0.5043         0.5919         
507      bat        0.08           1.4            1.846666667    2.28921        334.764        5.9457         169.74         0.5043         0.5919         
508      bat        0.06           1.2            1.88           2.42698        259.74         5.9053         114.732        0.4729         0.544          
509      bat        0.06166666667  1.2            1.88           2.42698        259.74         5.9053         114.732        0.4729         0.544          
510      bat        0.06333333333  1.2            1.88           2.42698        259.74         5.9053         114.732        0.4729         0.544          
511      bat        0.065          1.2            1.88           2.42698        259.74         5.9053         114.732        0.4729         0.544          
512      bat        0.06666666667  1.2            1.88           2.42698        259.74         5.9053         114.732        0.4729         0.544          
513      bat        0.06833333333  1.2            1.88           2.42698        259.74         5.9053         114.732        0.4729         0.544          
514      bat        0.07           1.2            1.88           2.42698        259.74         5.9053         114.732        0.4729         0.544          
515      bat        0.07166666667  1.2            1.88           2.42698        259.74         5.9053         114.732        0.4729         0.544          
516      bat        0.07333333333  1.2            1.88           2.42698        259.74         5.9053         114.732        0.4729         0.544          
517      bat        0.075          1.2            1.88           2.42698        259.74         5.9053         114.732        0.4729         0.544          
518      bat        0.07666666667  1.2            1.88           2.42698        259.74         5.9053         114.732        0.4729         0.544          
519      bat        0.07833333333  1.2            1.88           2.42698        259.74         5.9053         114.732        0.4729         0.544          
520      bat        0.08           1.2            1.88           2.42698        259.74         5.9053         114.732        0.4729         0.544          
521      bat        0.06           1.216666667    1.88           2.41592        264.744        5.9071         119.736        0.4831         0.5614         
522      bat        0.06166666667  1.216666667    1.88           2.41592        264.744        5.9071         119.736        0.4831         0.5614         
523      bat        0.06333333333  1.216666667    1.88           2.41592        264.744        5.9071         119.736        0.4831         0.5614         
524      bat        0.065          1.216666667    1.88           2.41592        264.744        5.9071         119.736        0.4831         0.5614         
525      bat        0.06666666667  1.216666667    1.88           2.41592        264.744        5.9071         119.736        0.4831         0.5614         
526      bat        0.06833333333  1.216666667    1.88           2.41592        264.744        5.9071         119.736        0.4831         0.5614         
527      bat        0.07           1.216666667    1.88           2.41592        264.744        5.9071         119.736        0.4831         0.5614         
528      bat        0.07166666667  1.216666667    1.88           2.41592        264.744        5.9071         119.736        0.4831         0.5614         
529      bat        0.07333333333  1.216666667    1.88           2.41592        264.744        5.9071         119.736        0.4831         0.5614         
530      bat        0.075          1.216666667    1.88           2.41592        264.744        5.9071         119.736        0.4831         0.5614         
531      bat        0.07666666667  1.216666667    1.88           2.41592        264.744        5.9071         119.736        0.4831         0.5614         
532      bat        0.07833333333  1.216666667    1.88           2.41592        264.744        5.9071         119.736        0.4831         0.5614         
533      bat        0.08           1.216666667    1.88           2.41592        264.744        5.9071         119.736        0.4831         0.5614         
534      bat        0.06           1.233333333    1.88           2.40498        269.748        5.9094         124.74         0.4921         0.5858         
535      bat        0.06166666667  1.233333333    1.88           2.40498        269.748        5.9094         124.74         0.4921         0.5858         
536      bat        0.06333333333  1.233333333    1.88           2.40498        269.748        5.9094         124.74         0.4921         0.5858         
537      bat        0.065          1.233333333    1.88           2.40498        269.748        5.9094         124.74         0.4921         0.5858         
538      bat        0.06666666667  1.233333333    1.88           2.40498        269.748        5.9094         124.74         0.4921         0.5858         
539      bat        0.06833333333  1.233333333    1.88           2.40498        269.748        5.9094         124.74         0.4921         0.5858         
540      bat        0.07           1.233333333    1.88           2.40498        269.748        5.9094         124.74         0.4921         0.5858         
541      bat        0.07166666667  1.233333333    1.88           2.40498        269.748        5.9094         124.74         0.4921         0.5858         
542      bat        0.07333333333  1.233333333    1.88           2.40498        269.748        5.9094         124.74         0.4921         0.5858         
543      bat        0.075          1.233333333    1.88           2.40498        269.748        5.9094         124.74         0.4921         0.5858         
544      bat        0.07666666667  1.233333333    1.88           2.40498        269.748        5.9094         124.74         0.4921         0.5858         
545      bat        0.07833333333  1.233333333    1.88           2.40498        269.748        5.9094         124.74         0.4921         0.5858         
546      bat        0.08           1.233333333    1.88           2.40498        269.748        5.9094         124.74         0.4921         0.5858         
547      bat        0.06           1.25           1.88           2.39428        269.748        5.9119         124.74         0.4787         0.5811         
548      bat        0.06166666667  1.25           1.88           2.39428        269.748        5.9119         124.74         0.4787         0.5811         
549      bat        0.06333333333  1.25           1.88           2.39428        269.748        5.9119         124.74         0.4787         0.5811         
550      bat        0.065          1.25           1.88           2.39428        269.748        5.9119         124.74         0.4787         0.5811         
551      bat        0.06666666667  1.25           1.88           2.39428        269.748        5.9119         124.74         0.4787         0.5811         
552      bat        0.06833333333  1.25           1.88           2.39428        269.748        5.9119         124.74         0.4787         0.5811         
553      bat        0.07           1.25           1.88           2.39428        269.748        5.9119         124.74         0.4787         0.5811         
554      bat        0.07166666667  1.25           1.88           2.39428        269.748        5.9119         124.74         0.4787         0.5811         
555      bat        0.07333333333  1.25           1.88           2.39428        269.748        5.9119         124.74         0.4787         0.5811         
556      bat        0.075          1.25           1.88           2.39428        269.748        5.9119         124.74         0.4787         0.5811         
557      bat        0.07666666667  1.25           1.88           2.39428        269.748        5.9119         124.74         0.4787         0.5811         
558      bat        0.07833333333  1.25           1.88           2.39428        269.748        5.9119         124.74         0.4787         0.5811         
559      bat        0.08           1.25           1.88           2.39428        269.748        5.9119         124.74         0.4787         0.5811         
560      bat        0.06           1.266666667    1.88           2.38437        274.752        5.915          129.744        0.486          0.6192         
561      bat        0.06166666667  1.266666667    1.88           2.38437        274.752        5.915          129.744        0.486          0.6192         
562      bat        0.06333333333  1.266666667    1.88           2.38437        274.752        5.915          129.744        0.486          0.6192         
563      bat        0.065          1.266666667    1.88           2.38437        274.752        5.915          129.744        0.486          0.6192         
564      bat        0.06666666667  1.266666667    1.88           2.38437        274.752        5.915          129.744        0.486          0.6192         
565      bat        0.06833333333  1.266666667    1.88           2.38437        274.752        5.915          129.744        0.486          0.6192         
566      bat        0.07           1.266666667    1.88           2.38437        274.752        5.915          129.744        0.486          0.6192         
567      bat        0.07166666667  1.266666667    1.88           2.38437        274.752        5.915          129.744        0.486          0.6192         
568      bat        0.07333333333  1.266666667    1.88           2.38437        274.752        5.915          129.744        0.486          0.6192         
569      bat        0.075          1.266666667    1.88           2.38437        274.752        5.915          129.744        0.486          0.6192         
570      bat        0.07666666667  1.266666667    1.88           2.38437        274.752        5.915          129.744        0.486          0.6192         
571      bat        0.07833333333  1.266666667    1.88           2.38437        274.752        5.915          129.744        0.486          0.6192         
572      bat        0.08           1.266666667    1.88           2.38437        274.752        5.915          129.744        0.486          0.6192         
573      bat        0.06           1.283333333    1.88           2.37345        279.756        5.918          134.748        0.4921         0.6371         
574      bat        0.06166666667  1.283333333    1.88           2.37345        279.756        5.918          134.748        0.4921         0.6371         
575      bat        0.06333333333  1.283333333    1.88           2.37345        279.756        5.918          134.748        0.4921         0.6371         
576      bat        0.065          1.283333333    1.88           2.37345        279.756        5.918          134.748        0.4921         0.6371         
577      bat        0.06666666667  1.283333333    1.88           2.37345        279.756        5.918          134.748        0.4921         0.6371         
578      bat        0.06833333333  1.283333333    1.88           2.37345        279.756        5.918          134.748        0.4921         0.6371         
579      bat        0.07           1.283333333    1.88           2.37345        279.756        5.918          134.748        0.4921         0.6371         
580      bat        0.07166666667  1.283333333    1.88           2.37345        279.756        5.918          134.748        0.4921         0.6371         
581      bat        0.07333333333  1.283333333    1.88           2.37345        279.756        5.918          134.748        0.4921         0.6371         
582      bat        0.075          1.283333333    1.88           2.37345        279.756        5.918          134.748        0.4921         0.6371         
